received_at,participant_no,participant_id,accel_stddev,gyro_stddev,bpm,activity,timestamp
2026-05-03T11:24:47.802023,9,PSR_009,0.083333,37.26,69,BERJALAN,2597254
2026-05-03T11:24:49.812529,9,PSR_009,0.099963,38.9671,66,BERJALAN,2599265
2026-05-03T11:24:51.818106,9,PSR_009,0.103829,33.3948,62,BERJALAN,2601271
2026-05-03T11:24:53.846201,9,PSR_009,0.087268,36.6887,60,BERJALAN,2603281
2026-05-03T11:24:55.843312,9,PSR_009,0.095967,40.5481,60,BERJALAN,2605292
2026-05-03T11:24:57.848960,9,PSR_009,0.093246,34.5688,60,BERJALAN,2607297
2026-05-03T11:24:59.857131,9,PSR_009,0.100866,26.9063,60,BERJALAN,2609308
2026-05-03T11:25:01.860573,9,PSR_009,0.056864,31.8971,60,BERJALAN,2611313
2026-05-03T11:25:03.871847,9,PSR_009,0.094863,27.0035,60,BERJALAN,2613323
2026-05-03T11:25:05.881482,9,PSR_009,0.087143,38.8859,60,BERJALAN,2615333
2026-05-03T11:25:07.883940,9,PSR_009,0.061043,31.2969,60,BERJALAN,2617336
2026-05-03T11:25:09.891662,9,PSR_009,0.09941,29.32,60,BERJALAN,2619343
2026-05-03T11:25:11.901018,9,PSR_009,0.086129,27.6278,60,BERJALAN,2621353
2026-05-03T11:25:13.915722,9,PSR_009,0.08436,36.1925,60,BERJALAN,2623367
2026-05-03T11:25:15.919644,9,PSR_009,0.068903,26.5574,60,BERJALAN,2625371
2026-05-03T11:25:17.929489,9,PSR_009,0.074547,34.3851,60,BERJALAN,2627381
2026-05-03T11:25:19.945599,9,PSR_009,0.090662,40.1545,60,BERJALAN,2629397
2026-05-03T11:25:21.958122,9,PSR_009,0.084564,36.9294,60,BERJALAN,2631409
2026-05-03T11:25:23.962504,9,PSR_009,0.110337,26.3213,60,BERJALAN,2633414
2026-05-03T11:25:25.973030,9,PSR_009,0.0791,32.8641,59,BERJALAN,2635424
2026-05-03T11:25:27.978821,9,PSR_009,0.071411,29.8114,59,BERJALAN,2637430
2026-05-03T11:25:29.990118,9,PSR_009,0.071523,27.201,59,BERJALAN,2639441
2026-05-03T11:25:31.994668,9,PSR_009,0.10356,29.8853,59,BERJALAN,2641446
2026-05-03T11:25:34.002215,9,PSR_009,0.108036,26.8248,59,BERJALAN,2643452
2026-05-03T11:25:36.006521,9,PSR_009,0.107287,27.7289,59,BERJALAN,2645457
2026-05-03T11:25:38.014369,9,PSR_009,0.065207,43.0939,59,BERJALAN,2647460
2026-05-03T11:25:40.022929,9,PSR_009,0.1033,23.5027,60,BERJALAN,2649471
2026-05-03T11:25:42.025121,9,PSR_009,0.100678,27.5102,60,BERJALAN,2651475
2026-05-03T11:25:44.037601,9,PSR_009,0.081046,29.2396,60,BERJALAN,2653487
2026-05-03T11:25:46.049438,9,PSR_009,0.073465,43.8098,60,BERJALAN,2655500
2026-05-03T11:25:48.061310,9,PSR_009,0.097716,34.3227,62,BERJALAN,2657511
2026-05-03T11:25:50.076742,9,PSR_009,0.062086,29.0048,64,BERJALAN,2659527
2026-05-03T11:25:52.088127,9,PSR_009,0.09984,29.8246,67,BERJALAN,2661538
2026-05-03T11:25:54.096326,9,PSR_009,0.103156,43.0778,68,BERJALAN,2663546
2026-05-03T11:25:56.107003,9,PSR_009,0.118416,38.0775,68,BERJALAN,2665557
2026-05-03T11:25:58.111717,9,PSR_009,0.082432,33.465,79,BERJALAN,2667562
2026-05-03T11:26:00.126649,9,PSR_009,0.087931,43.6091,85,BERJALAN,2669568
2026-05-03T11:26:02.127846,9,PSR_009,0.113228,44.2205,90,BERJALAN,2671574
2026-05-03T11:26:04.129490,9,PSR_009,0.091832,49.613,88,BERJALAN,2673579
2026-05-03T11:26:06.139378,9,PSR_009,0.091086,43.216,82,BERJALAN,2675589
2026-05-03T11:26:08.143154,9,PSR_009,0.074852,44.3643,74,BERJALAN,2677592
2026-05-03T11:26:10.151576,9,PSR_009,0.086587,31.0943,66,BERJALAN,2679601
2026-05-03T11:26:12.170159,9,PSR_009,0.112274,36.734,64,BERJALAN,2681616
2026-05-03T11:26:14.177100,9,PSR_009,0.105907,54.0646,70,BERJALAN,2683624
2026-05-03T11:26:16.184747,9,PSR_009,0.079644,46.8712,86,BERJALAN,2685634
2026-05-03T11:26:18.207247,9,PSR_009,0.094068,46.4621,110,BERJALAN,2687649
2026-05-03T11:26:20.212660,9,PSR_009,0.114754,51.3478,108,BERJALAN,2689662
2026-05-03T11:26:22.217878,9,PSR_009,0.108124,38.9917,99,BERJALAN,2691667
2026-05-03T11:26:24.231915,9,PSR_009,0.11454,44.559,88,BERJALAN,2693681
2026-05-03T11:26:26.242014,9,PSR_009,0.089577,34.1659,76,BERJALAN,2695691
2026-05-03T11:26:28.251015,9,PSR_009,0.070922,25.3639,76,BERJALAN,2697700
2026-05-03T11:26:30.263077,9,PSR_009,0.083862,34.5174,94,BERJALAN,2699712
2026-05-03T11:26:32.268097,9,PSR_009,0.091272,23.5535,99,BERJALAN,2701717
2026-05-03T11:26:34.278069,9,PSR_009,0.113973,30.0112,95,BERJALAN,2703727
2026-05-03T11:26:36.287119,9,PSR_009,0.092251,46.1668,88,BERJALAN,2705735
