received_at,participant_no,participant_id,accel_stddev,gyro_stddev,bpm,activity,timestamp
2026-05-04T11:54:10.329217,14,PSR_014,0.099445,66.3669,183,BERLARI,1648066
2026-05-04T11:54:12.377470,14,PSR_014,0.094965,64.5868,175,BERLARI,1650077
2026-05-04T11:54:14.425981,14,PSR_014,0.058527,69.456,165,BERLARI,1652088
2026-05-04T11:54:16.370851,14,PSR_014,0.059957,64.5175,182,BERLARI,1654095
2026-05-04T11:54:18.419620,14,PSR_014,0.055856,76.7416,191,BERLARI,1656104
2026-05-04T11:54:20.466682,14,PSR_014,0.080589,69.7142,193,BERLARI,1658123
2026-05-04T11:54:22.412673,14,PSR_014,0.087347,73.2246,186,BERLARI,1660124
2026-05-04T11:54:24.463962,14,PSR_014,0.066335,64.667,159,BERLARI,1662137
2026-05-04T11:54:26.406955,14,PSR_014,0.080153,69.8632,156,BERLARI,1664143
2026-05-04T11:54:28.454529,14,PSR_014,0.04713,67.4432,152,BERLARI,1666151
2026-05-04T11:54:30.485777,14,PSR_014,0.062695,66.777,136,BERLARI,1668161
2026-05-04T11:54:32.415151,14,PSR_014,0.041351,61.2496,127,BERLARI,1670167
2026-05-04T11:54:34.495900,14,PSR_014,0.064853,66.293,116,BERLARI,1672171
2026-05-04T11:54:36.441742,14,PSR_014,0.060083,71.2358,113,BERLARI,1674182
2026-05-04T11:54:38.489526,14,PSR_014,0.046337,77.0213,111,BERLARI,1676185
2026-05-04T11:54:40.537543,14,PSR_014,0.052611,80.1744,107,BERLARI,1678201
2026-05-04T11:54:42.483387,14,PSR_014,0.050985,69.2541,104,BERLARI,1680206
2026-05-04T11:54:44.533311,14,PSR_014,0.073954,63.6491,102,BERLARI,1682209
2026-05-04T11:54:46.476521,14,PSR_014,0.063394,77.2679,106,BERLARI,1684221
2026-05-04T11:54:48.524908,14,PSR_014,0.048166,71.4956,110,BERLARI,1686235
2026-05-04T11:54:50.540683,14,PSR_014,0.064712,57.1968,110,BERLARI,1688240
2026-05-04T11:54:52.540497,14,PSR_014,0.03386,59.9574,107,BERLARI,1690248
2026-05-04T11:54:54.566870,14,PSR_014,0.040455,60.1762,102,BERLARI,1692261
2026-05-04T11:54:56.615398,14,PSR_014,0.071925,58.4724,100,BERLARI,1694272
2026-05-04T11:54:58.561611,14,PSR_014,0.037457,60.9037,100,BERLARI,1696282
2026-05-04T11:55:00.614249,14,PSR_014,0.048504,59.2602,100,BERLARI,1698287
2026-05-04T11:55:02.555778,14,PSR_014,0.033844,50.3281,100,BERLARI,1700294
2026-05-04T11:55:04.601958,14,PSR_014,0.037273,53.1614,98,BERLARI,1702304
2026-05-04T11:55:06.651492,14,PSR_014,0.058802,62.6198,98,BERLARI,1704314
2026-05-04T11:55:08.567430,14,PSR_014,0.036309,56.8172,98,BERLARI,1706320
2026-05-04T11:55:10.644955,14,PSR_014,0.059974,55.1847,98,BERLARI,1708325
2026-05-04T11:55:12.693879,14,PSR_014,0.045662,56.0534,98,BERLARI,1710330
2026-05-04T11:55:14.637979,14,PSR_014,0.041562,51.5916,99,BERLARI,1712337
2026-05-04T11:55:16.684857,14,PSR_014,0.047516,53.1708,99,BERLARI,1714346
2026-05-04T11:55:18.634743,14,PSR_014,0.039529,51.1214,99,BERLARI,1716355
2026-05-04T11:55:20.609777,14,PSR_014,0.04304,57.9714,98,BERLARI,1718360
2026-05-04T11:55:22.726978,14,PSR_014,0.071034,63.0012,98,BERLARI,1720373
2026-05-04T11:55:24.672009,14,PSR_014,0.032179,52.2034,98,BERLARI,1722382
2026-05-04T11:55:26.720224,14,PSR_014,0.047301,58.5525,98,BERLARI,1724386
2026-05-04T11:55:28.666483,14,PSR_014,0.046636,68.895,98,BERLARI,1726401
2026-05-04T11:55:30.713499,14,PSR_014,0.052837,61.5335,97,BERLARI,1728411
2026-05-04T11:55:32.761610,14,PSR_014,0.045337,63.3445,97,BERLARI,1730426
2026-05-04T11:55:34.707522,14,PSR_014,0.05643,52.0736,100,BERLARI,1732427
2026-05-04T11:55:36.755232,14,PSR_014,0.041637,57.7119,102,BERLARI,1734432
2026-05-04T11:55:38.709795,14,PSR_014,0.036919,53.9413,103,BERLARI,1736442
2026-05-04T11:55:40.710691,14,PSR_014,0.030067,53.4673,101,BERLARI,1738449
2026-05-04T11:55:43.310271,14,PSR_014,0.046471,57.2594,98,BERLARI,1740453
2026-05-04T11:55:44.742762,14,PSR_014,0.034301,62.09,98,BERLARI,1742463
2026-05-04T11:55:46.790640,14,PSR_014,0.043219,73.6511,96,BERLARI,1744474
2026-05-04T11:55:48.743757,14,PSR_014,0.042955,59.6432,96,BERLARI,1746480
2026-05-04T11:55:50.791945,14,PSR_014,0.044643,65.7499,96,BERLARI,1748485
2026-05-04T11:55:52.833543,14,PSR_014,0.044718,89.2393,99,BERLARI,1750490
2026-05-04T11:55:54.776589,14,PSR_014,0.081816,68.2865,94,BERLARI,1752497
2026-05-04T11:55:56.825662,14,PSR_014,0.042393,68.7397,90,BERLARI,1754508
2026-05-04T11:55:58.773433,14,PSR_014,0.035683,52.8568,87,BERLARI,1756513
2026-05-04T11:56:00.823908,14,PSR_014,0.038776,61.0935,89,BERLARI,1758523
2026-05-04T11:56:02.867808,14,PSR_014,0.038446,59.9126,93,BERLARI,1760533
2026-05-04T11:56:04.840501,14,PSR_014,0.05921,58.0737,96,BERLARI,1762546
2026-05-04T11:56:06.861952,14,PSR_014,0.037433,58.1143,99,BERLARI,1764565
2026-05-04T11:56:08.909107,14,PSR_014,0.028401,50.6441,100,BERLARI,1766571
2026-05-04T11:56:10.855864,14,PSR_014,0.03512,53.8,101,BERLARI,1768579
2026-05-04T11:56:12.903808,14,PSR_014,0.04178,62.5005,101,BERLARI,1770586
2026-05-04T11:56:14.848267,14,PSR_014,0.035747,57.714,101,BERLARI,1772593
2026-05-04T11:56:16.897470,14,PSR_014,0.043838,72.865,101,BERLARI,1774610
2026-05-04T11:56:18.944404,14,PSR_014,0.033426,53.5367,100,BERLARI,1776611
2026-05-04T11:56:20.891398,14,PSR_014,0.028677,43.2503,100,BERLARI,1778621
2026-05-04T11:56:23.041739,14,PSR_014,0.039435,64.5674,100,BERLARI,1780629
2026-05-04T11:56:24.985923,14,PSR_014,0.04813,60.306,100,BERLARI,1782633
2026-05-04T11:56:26.932570,14,PSR_014,0.041121,53.2201,101,BERLARI,1784648
2026-05-04T11:56:28.979331,14,PSR_014,0.035743,46.5721,101,BERLARI,1786663
2026-05-04T11:56:30.926229,14,PSR_014,0.042225,56.0588,100,BERLARI,1788673
2026-05-04T11:56:32.973587,14,PSR_014,0.030222,49.017,98,BERLARI,1790688
2026-05-04T11:56:35.021337,14,PSR_014,0.04466,55.6042,98,BERLARI,1792693
2026-05-04T11:56:36.966550,14,PSR_014,0.036383,54.6612,98,BERLARI,1794704
2026-05-04T11:56:39.014682,14,PSR_014,0.038743,55.1067,98,BERLARI,1796714
2026-05-04T11:56:41.062677,14,PSR_014,0.053477,61.9349,99,BERLARI,1798717
2026-05-04T11:56:43.008311,14,PSR_014,0.036048,59.0036,101,BERLARI,1800732
2026-05-04T11:56:44.996813,14,PSR_014,0.045527,62.7979,107,BERLARI,1802737
2026-05-04T11:56:47.009005,14,PSR_014,0.028469,49.2952,111,BERLARI,1804758
2026-05-04T11:56:49.051463,14,PSR_014,0.039636,55.3917,109,BERLARI,1806757
2026-05-04T11:56:51.097635,14,PSR_014,0.029624,56.4718,105,BERLARI,1808762
2026-05-04T11:56:53.045787,14,PSR_014,0.031196,59.4875,105,BERLARI,1810767
2026-05-04T11:56:55.091035,14,PSR_014,0.045003,68.3031,115,BERLARI,1812781
2026-05-04T11:56:57.039677,14,PSR_014,0.043573,67.9892,117,BERLARI,1814789
2026-05-04T11:56:59.090167,14,PSR_014,0.053094,70.6486,111,BERLARI,1816804
2026-05-04T11:57:01.132636,14,PSR_014,0.037382,65.3268,103,BERLARI,1818814
2026-05-04T11:57:03.184515,14,PSR_014,0.027124,52.6227,99,BERLARI,1820827
