received_at,participant_no,participant_id,accel_stddev,gyro_stddev,bpm,activity,timestamp
2026-05-03T12:33:59.124765,10,PSR_01O,0.010486,3.0712,82,DUDUK,6748439
2026-05-03T12:34:01.135410,10,PSR_01O,0.008702,1.4718,92,DUDUK,6750449
2026-05-03T12:34:03.145750,10,PSR_01O,0.007376,0.589,96,DUDUK,6752460
2026-05-03T12:34:05.162022,10,PSR_01O,0.005272,0.4176,96,DUDUK,6754476
2026-05-03T12:34:07.175468,10,PSR_01O,0.00775,0.4309,90,DUDUK,6756480
2026-05-03T12:34:09.182035,10,PSR_01O,0.010792,0.3781,85,DUDUK,6758485
2026-05-03T12:34:11.175306,10,PSR_01O,0.005691,0.5093,80,DUDUK,6760490
2026-05-03T12:34:13.183362,10,PSR_01O,0.01418,0.6911,78,DUDUK,6762498
2026-05-03T12:34:15.190015,10,PSR_01O,0.005926,0.407,77,DUDUK,6764503
2026-05-03T12:34:17.199568,10,PSR_01O,0.007804,0.4207,77,DUDUK,6766513
2026-05-03T12:34:19.209842,10,PSR_01O,0.00709,1.7981,77,DUDUK,6768524
2026-05-03T12:34:21.220125,10,PSR_01O,0.007011,0.3322,77,DUDUK,6770529
2026-05-03T12:34:23.228325,10,PSR_01O,0.006194,0.5598,77,DUDUK,6772541
2026-05-03T12:34:25.242025,10,PSR_01O,0.013553,2.7263,77,DUDUK,6774556
2026-05-03T12:34:27.252400,10,PSR_01O,0.007197,0.6225,82,DUDUK,6776565
2026-05-03T12:34:29.256663,10,PSR_01O,0.007059,0.5041,85,DUDUK,6778569
2026-05-03T12:34:31.270955,10,PSR_01O,0.007213,0.3406,87,DUDUK,6780584
2026-05-03T12:34:33.281948,10,PSR_01O,0.007321,0.4721,84,DUDUK,6782595
2026-05-03T12:34:35.290465,10,PSR_01O,0.009316,0.4291,81,DUDUK,6784602
2026-05-03T12:34:37.301075,10,PSR_01O,0.008768,1.131,80,DUDUK,6786612
2026-05-03T12:34:39.304597,10,PSR_01O,0.011982,2.4786,83,DUDUK,6788617
2026-05-03T12:34:41.318069,10,PSR_01O,0.010387,2.4123,94,DUDUK,6790630
2026-05-03T12:34:43.328855,10,PSR_01O,0.009414,0.6072,99,DUDUK,6792641
2026-05-03T12:34:45.334371,10,PSR_01O,0.00796,0.6859,96,DUDUK,6794647
2026-05-03T12:34:47.340976,10,PSR_01O,0.007391,0.6887,93,DUDUK,6796652
2026-05-03T12:34:49.364795,10,PSR_01O,0.009218,3.8121,84,DUDUK,6798677
2026-05-03T12:34:51.374131,10,PSR_01O,0.012103,3.5778,92,DUDUK,6800687
2026-05-03T12:34:53.382005,10,PSR_01O,0.033956,30.2592,117,DUDUK,6802695
2026-05-03T12:34:55.388355,10,PSR_01O,0.011562,0.6474,117,DUDUK,6804700
2026-05-03T12:34:57.395534,10,PSR_01O,0.007066,0.2561,0,DUDUK,6806705
2026-05-03T12:34:59.409394,10,PSR_01O,0.01185,1.8658,30,DUDUK,6808721
2026-05-03T12:35:01.406131,10,PSR_01O,0.060121,15.1385,54,DUDUK,6810716
2026-05-03T12:35:03.410553,10,PSR_01O,0.044103,9.7608,54,DUDUK,6812722
2026-05-03T12:35:05.420970,10,PSR_01O,0.008334,6.3452,0,DUDUK,6814733
2026-05-03T12:35:09.449708,10,PSR_01O,0.005688,0.648,47,DUDUK,6818757
2026-05-03T12:35:11.458843,10,PSR_01O,0.009192,0.6062,122,DUDUK,6820770
2026-05-03T12:35:13.467703,10,PSR_01O,0.005784,0.6605,176,DUDUK,6822779
2026-05-03T12:35:15.478496,10,PSR_01O,0.00855,0.6941,171,DUDUK,6824784
2026-05-03T12:35:17.488392,10,PSR_01O,0.007969,0.5629,141,DUDUK,6826799
2026-05-03T12:35:19.500477,10,PSR_01O,0.011462,0.3964,156,DUDUK,6828812
2026-05-03T12:35:21.521502,10,PSR_01O,0.00624,0.5214,164,DUDUK,6830832
2026-05-03T12:35:23.541796,10,PSR_01O,0.006099,0.5482,149,DUDUK,6832853
2026-05-03T12:35:25.541771,10,PSR_01O,0.005675,0.9699,133,DUDUK,6834853
2026-05-03T12:35:27.546895,10,PSR_01O,0.008537,0.722,109,DUDUK,6836859
2026-05-03T12:35:29.557292,10,PSR_01O,0.008115,0.5237,103,DUDUK,6838864
2026-05-03T12:35:31.562965,10,PSR_01O,0.007856,0.6778,99,DUDUK,6840874
2026-05-03T12:35:33.572082,10,PSR_01O,0.004717,0.6936,92,DUDUK,6842881
2026-05-03T12:35:35.574909,10,PSR_01O,0.006692,0.5536,87,DUDUK,6844886
2026-05-03T12:35:37.588469,10,PSR_01O,0.00856,0.5644,82,DUDUK,6846899
2026-05-03T12:35:39.592812,10,PSR_01O,0.010184,0.4202,88,DUDUK,6848904
2026-05-03T12:35:41.603347,10,PSR_01O,0.008966,0.3927,101,DUDUK,6850912
2026-05-03T12:35:43.622787,10,PSR_01O,0.007767,0.5343,107,DUDUK,6852933
