received_at,participant_no,participant_id,accel_stddev,gyro_stddev,bpm,activity,timestamp
2026-05-03T20:20:45.175141,13,PSR_013,0.010412,9.2697,84,BERJALAN,6933912
2026-05-03T20:20:47.325068,13,PSR_013,0.019019,11.4663,81,BERJALAN,6935918
2026-05-03T20:20:49.271115,13,PSR_013,0.018705,9.2085,81,BERJALAN,6937923
2026-05-03T20:20:51.140013,13,PSR_013,0.014969,10.567,81,BERJALAN,6939933
2026-05-03T20:20:53.162095,13,PSR_013,0.016846,9.5762,81,BERJALAN,6941941
2026-05-03T20:20:55.210448,13,PSR_013,0.019123,9.2484,84,BERJALAN,6943950
2026-05-03T20:20:57.230670,13,PSR_013,0.02731,10.1761,85,BERJALAN,6945955
2026-05-03T20:20:59.203371,13,PSR_013,0.023222,7.5988,85,BERJALAN,6947964
2026-05-03T20:21:01.250539,13,PSR_013,0.016129,7.8127,84,BERJALAN,6949971
2026-05-03T20:21:03.197069,13,PSR_013,0.01152,8.8266,79,BERJALAN,6951981
2026-05-03T20:21:05.245461,13,PSR_013,0.017083,10.2407,77,BERJALAN,6953993
2026-05-03T20:21:07.364319,13,PSR_013,0.021785,13.0235,76,BERJALAN,6955998
2026-05-03T20:21:09.239172,13,PSR_013,0.026557,9.9484,82,BERJALAN,6958003
2026-05-03T20:21:11.799460,13,PSR_013,0.023821,9.7999,85,BERJALAN,6960023
2026-05-03T20:21:13.335294,13,PSR_013,0.029185,10.617,90,BERJALAN,6962032
2026-05-03T20:21:15.248944,13,PSR_013,0.02065,11.067,90,BERJALAN,6964040
2026-05-03T20:21:17.430311,13,PSR_013,0.029113,13.6977,86,BERJALAN,6966043
2026-05-03T20:21:19.274652,13,PSR_013,0.029584,12.3144,83,BERJALAN,6968047
2026-05-03T20:21:21.323519,13,PSR_013,0.025929,10.7482,72,BERJALAN,6970056
2026-05-03T20:21:23.370210,13,PSR_013,0.026092,12.239,66,BERJALAN,6972059
2026-05-03T20:21:25.316106,13,PSR_013,0.036646,16.1649,64,BERJALAN,6974075
2026-05-03T20:21:27.364324,13,PSR_013,0.028814,12.7177,66,BERJALAN,6976095
2026-05-03T20:21:29.411815,13,PSR_013,0.026269,10.2683,69,BERJALAN,6978098
2026-05-03T20:21:31.357529,13,PSR_013,0.032294,16.4493,77,BERJALAN,6980101
2026-05-03T20:21:33.317511,13,PSR_013,0.022022,11.2419,88,BERJALAN,6982106
2026-05-03T20:21:35.556375,13,PSR_013,0.024638,11.5098,96,BERJALAN,6984116
2026-05-03T20:21:37.373149,13,PSR_013,0.016601,10.0928,95,BERJALAN,6986136
2026-05-03T20:21:39.446996,13,PSR_013,0.016763,9.5895,94,BERJALAN,6988143
2026-05-03T20:21:41.365929,13,PSR_013,0.011356,9.0504,88,BERJALAN,6990153
2026-05-03T20:21:43.378470,13,PSR_013,0.014834,9.9322,84,BERJALAN,6992168
2026-05-03T20:21:45.391889,13,PSR_013,0.015445,10.3872,83,BERJALAN,6994181
2026-05-03T20:21:47.396191,13,PSR_013,0.024512,10.6138,84,BERJALAN,6996186
2026-05-03T20:21:49.481990,13,PSR_013,0.020774,10.1416,84,BERJALAN,6998191
2026-05-03T20:21:51.408924,13,PSR_013,0.029349,11.2877,87,BERJALAN,7000201
2026-05-03T20:21:53.448306,13,PSR_013,0.022896,12.9162,87,BERJALAN,7002207
2026-05-03T20:21:55.469840,13,PSR_013,0.022747,12.6917,89,BERJALAN,7004218
2026-05-03T20:21:57.501572,13,PSR_013,0.020059,12.3094,87,BERJALAN,7006228
2026-05-03T20:21:59.455480,13,PSR_013,0.024945,11.1668,105,BERJALAN,7008237
2026-05-03T20:22:01.463340,13,PSR_013,0.025846,12.2127,160,BERJALAN,7010243
2026-05-03T20:22:03.510516,13,PSR_013,0.024355,12.5241,171,BERJALAN,7012253
2026-05-03T20:22:05.468674,13,PSR_013,0.024617,9.5522,155,BERJALAN,7014257
2026-05-03T20:22:07.505544,13,PSR_013,0.030611,11.6486,127,BERJALAN,7016265
2026-05-03T20:22:09.552245,13,PSR_013,0.023346,12.5453,104,BERJALAN,7018283
2026-05-03T20:22:11.601458,13,PSR_013,0.029538,11.5685,92,BERJALAN,7020298
2026-05-03T20:22:13.548248,13,PSR_013,0.029687,13.3457,82,BERJALAN,7022308
2026-05-03T20:22:15.575584,13,PSR_013,0.02134,16.0286,80,BERJALAN,7024319
2026-05-03T20:22:17.642051,13,PSR_013,0.018605,13.5371,92,BERJALAN,7026337
2026-05-03T20:22:19.690066,13,PSR_013,0.02814,13.9741,126,BERJALAN,7028337
2026-05-03T20:22:21.738023,13,PSR_013,0.026369,11.6086,128,BERJALAN,7030352
2026-05-03T20:22:23.581509,13,PSR_013,0.020967,12.1021,124,BERJALAN,7032360
2026-05-03T20:22:25.629399,13,PSR_013,0.029224,12.3564,118,BERJALAN,7034368
2026-05-03T20:22:27.677433,13,PSR_013,0.029061,13.3661,118,BERJALAN,7036378
2026-05-03T20:22:29.622926,13,PSR_013,0.026696,11.219,110,BERJALAN,7038388
2026-05-03T20:22:31.670999,13,PSR_013,0.045385,12.7292,102,BERJALAN,7040402
2026-05-03T20:22:33.718992,13,PSR_013,0.041627,12.3918,94,BERJALAN,7042407
2026-05-03T20:22:35.766696,13,PSR_013,0.01984,11.0378,93,BERJALAN,7044416
2026-05-03T20:22:37.712645,13,PSR_013,0.026649,13.533,116,BERJALAN,7046426
2026-05-03T20:22:39.659602,13,PSR_013,0.02995,13.5063,128,BERJALAN,7048428
2026-05-03T20:22:41.706267,13,PSR_013,0.037947,12.5476,122,BERJALAN,7050437
2026-05-03T20:22:43.756307,13,PSR_013,0.033025,12.3114,105,BERJALAN,7052452
2026-05-03T20:22:45.803878,13,PSR_013,0.041787,14.3813,107,BERJALAN,7054457
2026-05-03T20:22:47.747879,13,PSR_013,0.024402,13.6599,123,BERJALAN,7056464
2026-05-03T20:22:49.693516,13,PSR_013,0.016668,17.7045,122,BERJALAN,7058469
2026-05-03T20:22:51.741606,13,PSR_013,0.025912,12.1816,110,BERJALAN,7060477
2026-05-03T20:22:53.892672,13,PSR_013,0.022516,10.3998,100,BERJALAN,7062483
2026-05-03T20:22:55.712924,13,PSR_013,0.020365,14.3002,93,BERJALAN,7064499
2026-05-03T20:22:58.295127,13,PSR_013,0.025651,11.638,88,BERJALAN,7066507
2026-05-03T20:22:59.831212,13,PSR_013,0.02827,10.7704,96,BERJALAN,7068518
2026-05-03T20:23:01.776751,13,PSR_013,0.030025,10.0094,94,BERJALAN,7070523
2026-05-03T20:23:03.824580,13,PSR_013,0.02791,10.5848,92,BERJALAN,7072533
2026-05-03T20:23:05.772252,13,PSR_013,0.037917,12.7196,92,BERJALAN,7074539
2026-05-03T20:23:07.818232,13,PSR_013,0.039253,11.711,80,BERJALAN,7076547
2026-05-03T20:23:09.866376,13,PSR_013,0.028536,11.6004,69,BERJALAN,7078562
2026-05-03T20:23:11.813072,13,PSR_013,0.038001,12.2091,61,BERJALAN,7080570
2026-05-03T20:23:13.866571,13,PSR_013,0.028506,16.217,64,BERJALAN,7082574
2026-05-03T20:23:15.910054,13,PSR_013,0.024547,19.7033,77,BERJALAN,7084590
2026-05-03T20:23:17.853246,13,PSR_013,0.021226,16.2671,92,BERJALAN,7086586
2026-05-03T20:23:20.925458,13,PSR_013,0.022162,14.3127,125,BERJALAN,7088599
2026-05-03T20:23:21.950251,13,PSR_013,0.021165,14.5924,139,BERJALAN,7090605
2026-05-03T20:23:24.099849,13,PSR_013,0.026905,12.046,127,BERJALAN,7092610
2026-05-03T20:23:25.847412,13,PSR_013,0.020489,11.0647,115,BERJALAN,7094620
2026-05-03T20:23:27.889354,13,PSR_013,0.01625,11.2959,97,BERJALAN,7096623
2026-05-03T20:23:29.951016,13,PSR_013,0.020547,12.515,86,BERJALAN,7098628
2026-05-03T20:23:31.984777,13,PSR_013,0.017548,12.4773,82,BERJALAN,7100632
2026-05-03T20:23:33.931301,13,PSR_013,0.022262,12.2416,81,BERJALAN,7102638
2026-05-03T20:23:35.983332,13,PSR_013,0.020592,12.2892,81,BERJALAN,7104649
2026-05-03T20:23:37.924278,13,PSR_013,0.015249,11.9782,81,BERJALAN,7106662
2026-05-03T20:23:39.973193,13,PSR_013,0.017099,11.6687,81,BERJALAN,7108669
2026-05-03T20:23:42.020141,13,PSR_013,0.027305,14.156,81,BERJALAN,7110691
2026-05-03T20:23:44.068842,13,PSR_013,0.021003,16.2025,81,BERJALAN,7112706
2026-05-03T20:23:46.013750,13,PSR_013,0.019719,22.918,78,BERJALAN,7114714
